episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
5233,1323440,476.53,241,1024,100.0,6,1,0,1.032,0.005,-0.0065,69.7704
5234,1323520,477.42,235,1024,100.0,6,1,0,1.411,0.005,-0.0065,69.7704
5235,1323720,441.32,230,1024,100.0,6,1,0,0.959,0.005,-0.0065,69.7704
5236,1323928,530.9,133,1024,100.0,6,1,0,0.962,0.005,-0.0065,69.7704
5237,1324104,462.27,240,1024,100.0,6,1,0,0.991,0.005,-0.0065,69.7704
5238,1324312,440.83,253,1023,99.9,6,1,0,1.672,0.005,-0.0065,69.7704
5239,1324648,463.19,257,1021,99.7,6,1,0,1.477,0.005,-0.0065,69.7704
5240,1324904,287.76,173,921,89.9,5,0,1,0.183,0.005,-0.0065,69.7704
5241,1325304,479.51,234,1024,100.0,6,1,0,1.041,0.005,-0.0065,69.7704
5242,1325384,524.64,134,1024,100.0,6,1,0,0.868,0.005,-0.0065,69.7704
5243,1325536,454.97,262,1022,99.8,6,1,0,1.866,0.005,-0.0065,69.7704
5244,1325560,465.8,230,1024,100.0,6,1,0,0.867,0.005,-0.0065,69.7704
5245,1325736,457.5,226,1024,100.0,6,1,0,0.685,0.005,-0.0065,69.7704
5246,1325952,496.09,231,1024,100.0,6,1,0,1.226,0.005,-0.0065,69.7704
5247,1326368,502.57,133,1024,100.0,6,1,0,1.56,0.005,-0.0065,69.7704
5248,1326632,540.24,134,1024,100.0,6,1,0,1.169,0.005,-0.0065,69.7704
5249,1326696,443.13,256,1020,99.6,6,1,0,1.635,0.005,-0.0065,69.7704
5250,1326832,533.73,137,1024,100.0,6,1,0,0.91,0.005,-0.0065,69.7704
5251,1326848,502.71,243,1024,100.0,6,1,0,0.823,0.005,-0.0065,69.7704
5252,1326920,-17.3,9,413,40.3,1,0,1,0.216,0.005,-0.0065,69.7704
5253,1327480,457.57,262,1020,99.6,6,1,0,1.849,0.005,-0.0035,64.1985
5254,1327552,440.41,252,1020,99.6,6,1,0,1.75,0.005,-0.0035,64.1985
5255,1327832,444.05,235,1024,100.0,6,1,0,0.668,0.005,-0.0035,64.1985
5256,1328272,469.45,205,1020,99.6,6,1,0,1.606,0.005,-0.0035,64.1985
5257,1328424,453.5,257,1020,99.6,6,1,0,1.822,0.005,-0.0035,64.1985
5258,1328712,425.29,252,1019,99.5,6,1,0,1.442,0.005,-0.0035,64.1985
5259,1328800,464.13,235,1024,100.0,6,1,0,1.322,0.005,-0.0035,64.1985
5260,1328984,510.16,144,1018,99.4,6,1,0,1.573,0.005,-0.0035,64.1985
5261,1329336,446.78,232,1024,100.0,6,1,0,0.797,0.005,-0.0035,64.1985
5262,1329376,490.72,228,1024,100.0,6,1,0,1.081,0.005,-0.0035,64.1985
5263,1329432,462.55,325,1024,100.0,6,1,0,1.698,0.005,-0.0035,64.1985
5264,1329432,521.85,145,1019,99.5,6,1,0,1.639,0.005,-0.0035,64.1985
5265,1329816,531.1,138,1024,100.0,6,1,0,0.742,0.005,-0.0035,64.1985
5266,1330216,448.36,224,1024,100.0,6,1,0,0.773,0.005,-0.0035,64.1985
5267,1330400,483.97,133,1020,99.6,6,1,0,1.744,0.005,-0.0035,64.1985
5268,1330520,538.63,136,1024,100.0,6,1,0,0.586,0.005,-0.0035,64.1985
5269,1330632,453.4,229,1024,100.0,6,1,0,0.862,0.005,-0.0035,64.1985
5270,1331000,464.85,252,1021,99.7,6,1,0,1.877,0.005,-0.0035,64.1985
5271,1331296,494.39,233,1024,100.0,6,1,0,0.985,0.005,-0.0035,64.1985
5272,1331400,448.83,253,1022,99.8,6,1,0,1.521,0.005,-0.0035,64.1985
5273,1331712,524.99,135,1024,100.0,6,1,0,0.687,0.005,-0.0035,64.1985
5274,1331824,446.8,251,1024,100.0,6,1,0,1.482,0.005,-0.0035,64.1985
5275,1332240,441.3,230,1023,99.9,6,1,0,0.919,0.005,-0.0035,64.1985
5276,1332240,441.48,253,1020,99.6,6,1,0,1.859,0.005,-0.0035,64.1985
5277,1332520,468.36,250,1021,99.7,6,1,0,1.778,0.005,-0.0035,64.1985
5278,1332800,465.79,225,1024,100.0,6,1,0,1.114,0.005,-0.0035,64.1985
5279,1332912,543.37,136,1024,100.0,6,1,0,0.768,0.005,-0.0035,64.1985
5280,1333128,475.11,229,1024,100.0,6,1,0,1.109,0.005,-0.0035,64.1985
5281,1333304,442.12,238,1024,100.0,6,1,0,1.791,0.005,-0.0035,64.1985
5282,1333392,551.12,144,1024,100.0,6,1,0,0.701,0.005,-0.0035,64.1985
5283,1333696,452.47,248,1023,99.9,6,1,0,1.601,0.005,-0.0035,64.1985
5284,1334000,480.84,136,1018,99.4,6,1,0,1.868,0.005,-0.0035,64.1985
5285,1334288,455.52,256,1018,99.4,6,1,0,1.4,0.005,-0.0035,64.1985
5286,1334392,426.22,234,1020,99.6,6,1,0,1.758,0.005,-0.0035,64.1985
5287,1334744,516.47,131,1024,100.0,6,1,0,0.694,0.005,-0.0035,64.1985
5288,1334832,452.01,254,1020,99.6,6,1,0,1.581,0.005,-0.0035,64.1985
5289,1335040,458.44,239,1024,100.0,6,1,0,1.637,0.005,-0.0035,64.1985
5290,1335152,513.16,144,1016,99.2,6,1,0,1.761,0.005,-0.0035,64.1985
5291,1335240,464.43,242,1024,100.0,6,1,0,1.828,0.005,-0.0035,64.1985
5292,1335360,441.4,246,1024,100.0,6,1,0,1.603,0.005,-0.0048,24.425
5293,1336368,473.0,260,1018,99.4,6,1,0,1.679,0.005,-0.0048,24.425
5294,1336392,440.64,250,1022,99.8,6,1,0,1.876,0.005,-0.0048,24.425
5295,1336528,463.27,223,1024,100.0,6,1,0,1.063,0.005,-0.0048,24.425
5296,1336696,490.09,233,1024,100.0,6,1,0,0.708,0.005,-0.0048,24.425
5297,1337096,464.1,257,1021,99.7,6,1,0,1.87,0.005,-0.0048,24.425
5298,1337128,444.37,247,1022,99.8,6,1,0,1.875,0.005,-0.0048,24.425
5299,1337248,440.26,251,1023,99.9,6,1,0,1.862,0.005,-0.0048,24.425
5300,1337368,440.45,251,1021,99.7,6,1,0,1.759,0.005,-0.0048,24.425
5301,1337448,490.58,132,1023,99.9,6,1,0,1.648,0.005,-0.0048,24.425
5302,1337680,545.1,144,1024,100.0,6,1,0,0.671,0.005,-0.0048,24.425
5303,1337792,493.33,137,1018,99.4,6,1,0,1.845,0.005,-0.0048,24.425
5304,1338208,533.52,135,1024,100.0,6,1,0,0.723,0.005,-0.0048,24.425
5305,1338400,443.99,254,1019,99.5,6,1,0,1.732,0.005,-0.0048,24.425
5306,1339000,461.22,238,1024,100.0,6,1,0,0.96,0.005,-0.0048,24.425
5307,1339224,457.34,232,1024,100.0,6,1,0,0.871,0.005,-0.0048,24.425
5308,1339312,461.05,258,1019,99.5,6,1,0,1.743,0.005,-0.0048,24.425
5309,1339392,440.19,243,1021,99.7,6,1,0,1.431,0.005,-0.0048,24.425
5310,1339456,493.18,132,1019,99.5,6,1,0,1.702,0.005,-0.0048,24.425
5311,1339480,462.45,225,1023,99.9,6,1,0,0.902,0.005,-0.0048,24.425
5312,1339560,479.24,221,1024,100.0,6,1,0,0.796,0.005,-0.0048,24.425
5313,1340040,496.6,130,1023,99.9,6,1,0,1.495,0.005,-0.0048,24.425
5314,1340080,481.54,234,1024,100.0,6,1,0,0.957,0.005,-0.0048,24.425
5315,1340240,466.53,127,1022,99.8,6,1,0,1.83,0.005,-0.0048,24.425
5316,1340480,507.94,136,1019,99.5,6,1,0,1.803,0.005,-0.0048,24.425
5317,1340512,530.95,132,1024,100.0,6,1,0,1.103,0.005,-0.0048,24.425
5318,1340624,492.97,133,1019,99.5,6,1,0,1.879,0.005,-0.0048,24.425
5319,1341128,501.94,136,1020,99.6,6,1,0,1.752,0.005,-0.0048,24.425
5320,1341360,462.89,235,1021,99.7,6,1,0,1.083,0.005,-0.0048,24.425
5321,1341552,490.5,130,1021,99.7,6,1,0,1.828,0.005,-0.0048,24.425
5322,1341680,457.75,296,1024,100.0,6,1,0,0.959,0.005,-0.0048,24.425
5323,1341864,491.44,223,1024,100.0,6,1,0,0.829,0.005,-0.0048,24.425
5324,1342232,429.51,219,1024,100.0,6,1,0,0.853,0.005,-0.0048,24.425
5325,1342240,456.7,250,1024,100.0,6,1,0,1.834,0.005,-0.0048,24.425
5326,1342408,456.22,223,1023,99.9,6,1,0,0.823,0.005,-0.0048,24.425
5327,1342408,496.19,131,1021,99.7,6,1,0,1.684,0.005,-0.0048,24.425
5328,1342760,500.49,151,1022,99.8,6,1,0,1.663,0.005,-0.0048,24.425
5329,1342992,44.31,29,505,49.3,1,0,1,0.172,0.005,-0.0048,24.425
5330,1343176,461.58,256,1024,100.0,6,1,0,1.831,0.005,-0.0048,24.425
5331,1343328,527.64,136,1024,100.0,6,1,0,0.667,0.005,-0.0048,24.425
5332,1343448,482.23,221,1024,100.0,6,1,0,0.716,0.005,-0.0048,24.425
5333,1343472,543.2,133,1024,100.0,6,1,0,0.928,0.005,-0.0048,24.425
5334,1343728,469.31,233,1024,100.0,6,1,0,1.086,0.005,-0.0048,51.8689
5335,1344280,448.3,256,1022,99.8,6,1,0,1.726,0.005,-0.0048,51.8689
5336,1344400,504.76,134,1020,99.6,6,1,0,1.838,0.005,-0.0048,51.8689
5337,1344416,459.02,251,1024,100.0,6,1,0,1.706,0.005,-0.0048,51.8689
5338,1344648,477.64,207,1024,100.0,6,1,0,0.768,0.005,-0.0048,51.8689
5339,1345160,469.74,248,1024,100.0,6,1,0,1.457,0.005,-0.0048,51.8689
5340,1345272,462.82,228,1023,99.9,6,1,0,1.255,0.005,-0.0048,51.8689
5341,1345376,460.02,238,1024,100.0,6,1,0,1.319,0.005,-0.0048,51.8689
5342,1345424,492.07,143,1018,99.4,6,1,0,1.821,0.005,-0.0048,51.8689
5343,1345496,492.83,137,1018,99.4,6,1,0,1.723,0.005,-0.0048,51.8689
5344,1345592,535.87,147,1024,100.0,6,1,0,0.667,0.005,-0.0048,51.8689
5345,1345672,453.58,243,1021,99.7,6,1,0,1.65,0.005,-0.0048,51.8689
5346,1346504,531.08,135,1024,100.0,6,1,0,0.847,0.005,-0.0048,51.8689
5347,1346544,451.31,237,1024,100.0,6,1,0,1.009,0.005,-0.0048,51.8689
5348,1346584,496.04,136,1017,99.3,6,1,0,1.826,0.005,-0.0048,51.8689
5349,1347056,484.6,237,1024,100.0,6,1,0,1.143,0.005,-0.0048,51.8689
5350,1347360,455.96,248,1020,99.6,6,1,0,1.691,0.005,-0.0048,51.8689
5351,1347360,487.94,261,1020,99.6,6,1,0,1.748,0.005,-0.0048,51.8689
5352,1347440,430.63,231,1019,99.5,6,1,0,1.784,0.005,-0.0048,51.8689
5353,1347672,453.5,250,1021,99.7,6,1,0,1.79,0.005,-0.0048,51.8689
5354,1348176,535.73,140,1024,100.0,6,1,0,0.82,0.005,-0.0048,51.8689
5355,1348296,482.07,219,1024,100.0,6,1,0,1.073,0.005,-0.0048,51.8689
5356,1348568,559.54,151,1024,100.0,6,1,0,0.895,0.005,-0.0048,51.8689
5357,1348568,453.83,258,1017,99.3,6,1,0,1.704,0.005,-0.0048,51.8689
5358,1348688,453.91,263,1019,99.5,6,1,0,1.811,0.005,-0.0048,51.8689
5359,1348744,527.82,134,1024,100.0,6,1,0,1.269,0.005,-0.0048,51.8689
5360,1349152,441.41,224,1024,100.0,6,1,0,0.839,0.005,-0.0048,51.8689
5361,1349328,226.05,95,862,84.2,3,0,1,0.148,0.005,-0.0048,51.8689
5362,1349768,463.99,291,1024,100.0,6,1,0,1.052,0.005,-0.0048,51.8689
5363,1349944,533.5,150,1019,99.5,6,1,0,1.874,0.005,-0.0048,51.8689
5364,1349960,451.07,223,1024,100.0,6,1,0,0.848,0.005,-0.0048,51.8689
5365,1350200,457.09,238,1017,99.3,6,1,0,1.308,0.005,-0.0048,51.8689
5366,1350640,464.01,259,1024,100.0,6,1,0,1.642,0.005,-0.0048,51.8689
5367,1350728,448.24,255,1020,99.6,6,1,0,1.642,0.005,-0.0048,51.8689
5368,1350872,492.58,215,1024,100.0,6,1,0,0.721,0.005,-0.0048,51.8689
5369,1350952,38.73,28,636,62.1,1,0,1,0.202,0.005,-0.0048,51.8689
5370,1350976,484.93,127,1018,99.4,6,1,0,1.746,0.005,-0.0048,51.8689
5371,1351176,461.79,231,1024,100.0,6,1,0,0.966,0.005,-0.0048,51.8689
5372,1351416,541.34,152,1024,100.0,6,1,0,0.847,0.005,-0.0048,51.8689
5373,1351520,457.3,219,1022,99.8,6,1,0,1.006,0.005,-0.0048,51.8689
5374,1351944,453.14,250,1020,99.6,6,1,0,1.683,0.005,-0.0035,49.6262
5375,1352440,484.82,128,1021,99.7,6,1,0,1.712,0.005,-0.0035,49.6262
5376,1352632,443.88,249,1023,99.9,6,1,0,1.798,0.005,-0.0035,49.6262
5377,1352728,451.52,219,1023,99.9,6,1,0,0.839,0.005,-0.0035,49.6262
5378,1352808,456.5,232,1024,100.0,6,1,0,0.959,0.005,-0.0035,49.6262
5379,1352880,436.41,251,1022,99.8,6,1,0,1.253,0.005,-0.0035,49.6262
5380,1353016,521.11,134,1024,100.0,6,1,0,0.734,0.005,-0.0035,49.6262
5381,1353232,463.66,257,1021,99.7,6,1,0,1.868,0.005,-0.0035,49.6262
5382,1353392,483.56,234,1024,100.0,6,1,0,1.466,0.005,-0.0035,49.6262
5383,1353960,528.18,135,1024,100.0,6,1,0,0.721,0.005,-0.0035,49.6262
5384,1354504,448.96,234,1024,100.0,6,1,0,1.317,0.005,-0.0035,49.6262
5385,1354512,430.55,259,1020,99.6,6,1,0,1.592,0.005,-0.0035,49.6262
5386,1354704,449.96,237,1024,100.0,6,1,0,1.297,0.005,-0.0035,49.6262
5387,1354712,447.98,248,1020,99.6,6,1,0,1.563,0.005,-0.0035,49.6262
5388,1354736,462.15,215,1024,100.0,6,1,0,1.02,0.005,-0.0035,49.6262
5389,1355088,459.64,232,1024,100.0,6,1,0,0.719,0.005,-0.0035,49.6262
5390,1355400,453.87,251,1020,99.6,6,1,0,1.846,0.005,-0.0035,49.6262
5391,1355584,499.06,134,1019,99.5,6,1,0,1.447,0.005,-0.0035,49.6262
5392,1355784,534.31,134,1024,100.0,6,1,0,0.885,0.005,-0.0035,49.6262
5393,1355840,509.98,142,1019,99.5,6,1,0,1.365,0.005,-0.0035,49.6262
5394,1355864,473.62,238,1024,100.0,6,1,0,0.981,0.005,-0.0035,49.6262
5395,1356536,455.26,254,1024,100.0,6,1,0,1.587,0.005,-0.0035,49.6262
5396,1356544,475.47,226,1022,99.8,6,1,0,0.815,0.005,-0.0035,49.6262
5397,1356656,511.56,134,1020,99.6,6,1,0,1.839,0.005,-0.0035,49.6262
5398,1356872,536.72,136,1024,100.0,6,1,0,0.722,0.005,-0.0035,49.6262
5399,1356920,442.11,229,1024,100.0,6,1,0,1.324,0.005,-0.0035,49.6262
5400,1357288,471.57,236,1024,100.0,6,1,0,0.75,0.005,-0.0035,49.6262
5401,1357672,539.23,141,1024,100.0,6,1,0,0.744,0.005,-0.0035,49.6262
5402,1357824,464.57,248,1020,99.6,6,1,0,1.765,0.005,-0.0035,49.6262
5403,1357832,434.27,246,1021,99.7,6,1,0,1.648,0.005,-0.0035,49.6262
5404,1357856,533.6,150,1020,99.6,6,1,0,1.476,0.005,-0.0035,49.6262
5405,1357976,487.28,132,1021,99.7,6,1,0,1.883,0.005,-0.0035,49.6262
5406,1358400,495.61,139,1018,99.4,6,1,0,1.826,0.005,-0.0035,49.6262
5407,1358488,431.9,244,1024,100.0,6,1,0,1.56,0.005,-0.0035,49.6262
5408,1358704,453.44,229,1024,100.0,6,1,0,0.81,0.005,-0.0035,49.6262
5409,1358976,545.29,140,1024,100.0,6,1,0,0.687,0.005,-0.0035,49.6262
5410,1359688,469.7,252,1024,100.0,6,1,0,1.067,0.005,-0.0035,49.6262
5411,1359808,456.31,229,1024,100.0,6,1,0,0.905,0.005,-0.0035,49.6262
5412,1359832,443.72,250,1021,99.7,6,1,0,1.788,0.005,-0.0035,49.6262
5413,1359984,467.85,270,1022,99.8,6,1,0,1.809,0.005,-0.0022,22.0343
5414,1360120,480.48,215,1024,100.0,6,1,0,1.047,0.005,-0.0022,22.0343
5415,1360528,439.72,255,1019,99.5,6,1,0,1.834,0.005,-0.0022,22.0343
5416,1360736,458.85,254,1023,99.9,6,1,0,1.757,0.005,-0.0022,22.0343
5417,1360744,490.08,132,1020,99.6,6,1,0,1.841,0.005,-0.0022,22.0343
5418,1360904,496.66,134,1020,99.6,6,1,0,1.633,0.005,-0.0022,22.0343
5419,1360960,434.6,248,1022,99.8,6,1,0,1.731,0.005,-0.0022,22.0343
5420,1361584,510.55,132,1024,100.0,6,1,0,0.648,0.005,-0.0022,22.0343
5421,1361736,469.44,241,1020,99.6,6,1,0,1.698,0.005,-0.0022,22.0343
5422,1361888,493.31,238,1024,100.0,6,1,0,0.897,0.005,-0.0022,22.0343
5423,1362032,457.0,239,1024,100.0,6,1,0,0.807,0.005,-0.0022,22.0343
5424,1362624,487.4,130,1019,99.5,6,1,0,1.904,0.005,-0.0022,22.0343
5425,1362656,492.69,240,1024,100.0,6,1,0,0.8,0.005,-0.0022,22.0343
5426,1362720,456.61,247,1022,99.8,6,1,0,1.673,0.005,-0.0022,22.0343
5427,1362808,495.66,134,1020,99.6,6,1,0,1.85,0.005,-0.0022,22.0343
5428,1362936,440.72,254,1024,100.0,6,1,0,1.608,0.005,-0.0022,22.0343
5429,1362976,462.35,252,1024,100.0,6,1,0,1.582,0.005,-0.0022,22.0343
5430,1363704,525.68,131,1024,100.0,6,1,0,1.016,0.005,-0.0022,22.0343
5431,1363784,493.37,133,1019,99.5,6,1,0,1.744,0.005,-0.0022,22.0343
5432,1363880,431.88,249,1022,99.8,6,1,0,1.886,0.005,-0.0022,22.0343
5433,1363888,417.45,232,1024,100.0,6,1,0,0.658,0.005,-0.0022,22.0343
5434,1364464,455.62,230,1024,100.0,6,1,0,0.71,0.005,-0.0022,22.0343
5435,1364640,432.61,229,1024,100.0,6,1,0,0.795,0.005,-0.0022,22.0343
5436,1364768,496.27,133,1018,99.4,6,1,0,1.519,0.005,-0.0022,22.0343
5437,1364840,478.28,132,1020,99.6,6,1,0,1.801,0.005,-0.0022,22.0343
5438,1364920,437.44,248,1020,99.6,6,1,0,1.765,0.005,-0.0022,22.0343
5439,1364944,489.97,133,1019,99.5,6,1,0,1.738,0.005,-0.0022,22.0343
5440,1364960,449.59,248,1023,99.9,6,1,0,1.56,0.005,-0.0022,22.0343
5441,1365848,527.61,135,1024,100.0,6,1,0,0.828,0.005,-0.0022,22.0343
5442,1365896,452.4,251,1024,100.0,6,1,0,1.534,0.005,-0.0022,22.0343
5443,1366056,507.61,139,1018,99.4,6,1,0,1.892,0.005,-0.0022,22.0343
5444,1366400,435.54,242,1022,99.8,6,1,0,1.84,0.005,-0.0022,22.0343
5445,1366544,436.3,238,1021,99.7,6,1,0,1.811,0.005,-0.0022,22.0343
5446,1366816,447.13,247,1020,99.6,6,1,0,1.231,0.005,-0.0022,22.0343
5447,1366952,458.83,254,1023,99.9,6,1,0,1.764,0.005,-0.0022,22.0343
5448,1367352,454.68,299,1020,99.6,6,1,0,1.639,0.005,-0.0022,22.0343
5449,1367664,498.3,140,1018,99.4,6,1,0,1.608,0.005,-0.0022,22.0343
5450,1367664,486.88,221,1023,99.9,6,1,0,0.96,0.005,-0.0022,22.0343
5451,1367704,453.68,232,1024,100.0,6,1,0,1.114,0.005,-0.0022,22.0343
5452,1367832,436.11,222,1023,99.9,6,1,0,0.889,0.005,-0.0022,22.0343
5453,1368272,438.91,234,1023,99.9,6,1,0,1.736,0.005,-0.0031,17.047
5454,1368632,457.33,227,1023,99.9,6,1,0,0.794,0.005,-0.0031,17.047
5455,1368776,490.51,228,1024,100.0,6,1,0,0.722,0.005,-0.0031,17.047
5456,1368880,550.01,152,1024,100.0,6,1,0,0.918,0.005,-0.0031,17.047
5457,1369216,444.87,233,1024,100.0,6,1,0,0.976,0.005,-0.0031,17.047
5458,1369400,533.44,141,1024,100.0,6,1,0,0.871,0.005,-0.0031,17.047
5459,1369512,450.19,231,1024,100.0,6,1,0,0.737,0.005,-0.0031,17.047
5460,1369672,496.05,230,1024,100.0,6,1,0,1.079,0.005,-0.0031,17.047
5461,1369712,440.2,251,1020,99.6,6,1,0,1.76,0.005,-0.0031,17.047
5462,1369744,498.81,139,1018,99.4,6,1,0,1.585,0.005,-0.0031,17.047
5463,1369864,533.86,136,1024,100.0,6,1,0,0.564,0.005,-0.0031,17.047
5464,1369952,528.62,134,1024,100.0,6,1,0,0.637,0.005,-0.0031,17.047
5465,1370440,511.15,130,1024,100.0,6,1,0,0.912,0.005,-0.0031,17.047
5466,1370576,528.11,133,1024,100.0,6,1,0,0.736,0.005,-0.0031,17.047
5467,1370728,493.2,132,1019,99.5,6,1,0,1.593,0.005,-0.0031,17.047
5468,1371056,458.6,230,1024,100.0,6,1,0,1.037,0.005,-0.0031,17.047
5469,1371704,441.96,245,1022,99.8,6,1,0,1.889,0.005,-0.0031,17.047
5470,1371792,465.48,260,1018,99.4,6,1,0,1.803,0.005,-0.0031,17.047
5471,1371960,457.04,262,1021,99.7,6,1,0,1.79,0.005,-0.0031,17.047
5472,1372000,460.95,256,1024,100.0,6,1,0,1.706,0.005,-0.0031,17.047
5473,1372296,468.0,232,1024,100.0,6,1,0,1.14,0.005,-0.0031,17.047
5474,1372584,445.86,251,1023,99.9,6,1,0,1.864,0.005,-0.0031,17.047
5475,1372728,425.94,250,1021,99.7,6,1,0,1.752,0.005,-0.0031,17.047
5476,1372824,457.99,221,1024,100.0,6,1,0,1.121,0.005,-0.0031,17.047
5477,1373552,489.54,220,1024,100.0,6,1,0,0.927,0.005,-0.0031,17.047
5478,1373688,454.2,248,1022,99.8,6,1,0,1.456,0.005,-0.0031,17.047
5479,1373984,476.88,248,1024,100.0,6,1,0,0.7,0.005,-0.0031,17.047
5480,1374040,457.3,260,1019,99.5,6,1,0,1.747,0.005,-0.0031,17.047
5481,1374256,448.02,245,1021,99.7,6,1,0,1.683,0.005,-0.0031,17.047
5482,1374568,489.5,230,1024,100.0,6,1,0,1.186,0.005,-0.0031,17.047
5483,1374592,447.39,221,1021,99.7,6,1,0,0.769,0.005,-0.0031,17.047
5484,1374624,473.56,255,1021,99.7,6,1,0,1.874,0.005,-0.0031,17.047
5485,1374720,490.31,129,1019,99.5,6,1,0,1.857,0.005,-0.0031,17.047
5486,1375304,477.65,219,1024,100.0,6,1,0,0.807,0.005,-0.0031,17.047
5487,1375608,484.4,130,1019,99.5,6,1,0,1.395,0.005,-0.0031,17.047
5488,1375672,490.39,131,1018,99.4,6,1,0,1.321,0.005,-0.0031,17.047
5489,1375704,453.28,215,1022,99.8,6,1,0,1.127,0.005,-0.0031,17.047
5490,1375784,528.63,133,1024,100.0,6,1,0,0.798,0.005,-0.0031,17.047
5491,1376032,449.28,249,1020,99.6,6,1,0,1.774,0.005,-0.0031,17.047
5492,1376112,495.17,232,1024,100.0,6,1,0,0.841,0.005,-0.0031,17.047
5493,1376576,447.1,248,1019,99.5,6,1,0,1.641,0.005,-0.002,20.0175
5494,1376760,505.24,136,1017,99.3,6,1,0,1.59,0.005,-0.002,20.0175
5495,1377144,490.51,129,1019,99.5,6,1,0,1.428,0.005,-0.002,20.0175
5496,1377288,441.73,248,1022,99.8,6,1,0,1.759,0.005,-0.002,20.0175
5497,1377600,459.1,249,1024,100.0,6,1,0,1.76,0.005,-0.002,20.0175
5498,1377712,474.07,251,1020,99.6,6,1,0,1.874,0.005,-0.002,20.0175
5499,1377752,465.29,246,1022,99.8,6,1,0,1.593,0.005,-0.002,20.0175
5500,1377992,447.98,245,1022,99.8,6,1,0,1.477,0.005,-0.002,20.0175
5501,1378376,453.55,225,1022,99.8,6,1,0,0.798,0.005,-0.002,20.0175
5502,1378608,446.03,231,1017,99.3,6,1,0,1.664,0.005,-0.002,20.0175
5503,1379080,435.92,242,1024,100.0,6,1,0,1.482,0.005,-0.002,20.0175
5504,1379232,450.53,243,1021,99.7,6,1,0,1.676,0.005,-0.002,20.0175
5505,1379392,471.63,224,1024,100.0,6,1,0,0.858,0.005,-0.002,20.0175
5506,1379432,467.35,210,1024,100.0,6,1,0,0.939,0.005,-0.002,20.0175
5507,1379448,466.04,217,1024,100.0,6,1,0,0.871,0.005,-0.002,20.0175
5508,1379544,562.59,146,1024,100.0,6,1,0,0.672,0.005,-0.002,20.0175
5509,1379640,478.51,129,1021,99.7,6,1,0,1.829,0.005,-0.002,20.0175
5510,1379744,483.37,219,1024,100.0,6,1,0,0.828,0.005,-0.002,20.0175
5511,1380280,516.27,131,1024,100.0,6,1,0,1.227,0.005,-0.002,20.0175
5512,1380984,433.89,238,1024,100.0,6,1,0,1.756,0.005,-0.002,20.0175
5513,1381216,441.61,223,1024,100.0,6,1,0,0.855,0.005,-0.002,20.0175
5514,1381352,450.4,245,1021,99.7,6,1,0,1.671,0.005,-0.002,20.0175
5515,1381432,441.78,248,1021,99.7,6,1,0,1.584,0.005,-0.002,20.0175
5516,1381536,422.42,224,1018,99.4,6,1,0,1.567,0.005,-0.002,20.0175
5517,1381544,453.2,250,1021,99.7,6,1,0,1.736,0.005,-0.002,20.0175
5518,1381736,465.57,262,1018,99.4,6,1,0,1.895,0.005,-0.002,20.0175
5519,1382008,500.39,216,1024,100.0,6,1,0,0.852,0.005,-0.002,20.0175
5520,1382456,524.56,138,1024,100.0,6,1,0,0.675,0.005,-0.002,20.0175
5521,1382592,519.16,131,1024,100.0,6,1,0,0.662,0.005,-0.002,20.0175
5522,1383048,466.29,258,1023,99.9,6,1,0,1.627,0.005,-0.002,20.0175
5523,1383072,528.46,133,1024,100.0,6,1,0,0.896,0.005,-0.002,20.0175
5524,1383104,503.37,236,1024,100.0,6,1,0,0.721,0.005,-0.002,20.0175
5525,1383296,463.56,233,1024,100.0,6,1,0,0.759,0.005,-0.002,20.0175
5526,1383512,456.04,247,1022,99.8,6,1,0,1.878,0.005,-0.002,20.0175
5527,1383696,459.51,245,1022,99.8,6,1,0,1.758,0.005,-0.002,20.0175
5528,1383880,5.39,23,215,21.0,1,0,1,0.202,0.005,-0.002,20.0175
5529,1384112,525.81,133,1024,100.0,6,1,0,0.718,0.005,-0.002,20.0175
5530,1384344,449.74,236,1024,100.0,6,1,0,0.988,0.005,-0.002,20.0175
5531,1384624,467.54,254,1021,99.7,6,1,0,1.573,0.005,-0.0054,22.8549
5532,1385008,438.27,242,1024,100.0,6,1,0,1.881,0.005,-0.0054,22.8549
5533,1385032,456.86,241,1022,99.8,6,1,0,1.625,0.005,-0.0054,22.8549
5534,1385240,449.92,243,1022,99.8,6,1,0,1.7,0.005,-0.0054,22.8549
5535,1385280,441.49,221,1024,100.0,6,1,0,0.883,0.005,-0.0054,22.8549
5536,1385376,499.41,129,1020,99.6,6,1,0,1.84,0.005,-0.0054,22.8549
5537,1385928,476.43,256,1021,99.7,6,1,0,1.618,0.005,-0.0054,22.8549
5538,1386048,420.25,242,1021,99.7,6,1,0,1.713,0.005,-0.0054,22.8549
5539,1386072,531.28,133,1024,100.0,6,1,0,0.946,0.005,-0.0054,22.8549
5540,1386608,450.19,248,1019,99.5,6,1,0,1.548,0.005,-0.0054,22.8549
5541,1387024,431.05,249,1020,99.6,6,1,0,1.874,0.005,-0.0054,22.8549
5542,1387128,437.56,231,1024,100.0,6,1,0,0.99,0.005,-0.0054,22.8549
5543,1387176,460.63,242,1022,99.8,6,1,0,1.87,0.005,-0.0054,22.8549
5544,1387440,472.52,258,1019,99.5,6,1,0,1.874,0.005,-0.0054,22.8549
