episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
4892,1271040,482.32,268,1024,100.0,6,1,0,1.544,0.005,-0.0046,21.777
4893,1271184,472.5,280,1022,99.8,6,1,0,1.553,0.005,-0.0046,21.777
4894,1271352,497.63,227,1024,100.0,6,1,0,1.444,0.005,-0.0046,21.777
4895,1271376,468.6,230,1023,99.9,6,1,0,1.135,0.005,-0.0046,21.777
4896,1271872,459.48,222,1022,99.8,6,1,0,1.322,0.005,-0.0046,21.777
4897,1271984,482.84,246,1024,100.0,6,1,0,1.123,0.005,-0.0046,21.777
4898,1272320,551.0,160,1024,100.0,6,1,0,1.471,0.005,-0.0046,21.777
4899,1272512,485.38,242,1023,99.9,6,1,0,1.064,0.005,-0.0046,21.777
4900,1272520,576.92,167,1024,100.0,6,1,0,1.59,0.005,-0.0046,21.777
4901,1272584,565.51,154,1024,100.0,6,1,0,0.995,0.005,-0.0046,21.777
4902,1272824,528.51,377,1024,100.0,6,1,0,1.057,0.005,-0.0046,21.777
4903,1273104,574.15,154,1024,100.0,6,1,0,1.112,0.005,-0.0046,21.777
4904,1273712,530.87,149,1023,99.9,6,1,0,1.534,0.005,-0.0046,21.777
4905,1274072,478.79,261,1019,99.5,6,1,0,1.695,0.005,-0.0046,21.777
4906,1274472,480.51,269,1023,99.9,6,1,0,1.483,0.005,-0.0046,21.777
4907,1274536,469.05,253,1024,100.0,6,1,0,1.484,0.005,-0.0046,21.777
4908,1274600,470.38,252,1024,100.0,6,1,0,1.049,0.005,-0.0046,21.777
4909,1274880,473.34,257,1024,100.0,6,1,0,1.629,0.005,-0.0046,21.777
4910,1275080,594.35,171,1024,100.0,6,1,0,1.302,0.005,-0.0046,21.777
4911,1275208,510.2,142,1022,99.8,6,1,0,1.296,0.005,-0.0046,21.777
4912,1275320,464.03,493,1023,99.9,6,1,0,1.638,0.005,-0.0046,21.777
4913,1275832,195.0,78,843,82.3,3,0,1,0.18,0.005,-0.0046,21.777
4914,1276008,504.37,141,1019,99.5,6,1,0,1.613,0.005,-0.0046,21.777
4915,1276456,501.33,142,1019,99.5,6,1,0,1.534,0.005,-0.0046,21.777
4916,1276600,468.7,250,1024,100.0,6,1,0,1.51,0.005,-0.0046,21.777
4917,1276600,481.94,266,1023,99.9,6,1,0,1.392,0.005,-0.0046,21.777
4918,1276720,486.07,273,1022,99.8,6,1,0,1.336,0.005,-0.0046,21.777
4919,1277032,447.92,491,1024,100.0,6,1,0,1.225,0.005,-0.0046,21.777
4920,1277184,460.97,263,1021,99.7,6,1,0,1.557,0.005,-0.0046,21.777
4921,1277200,557.43,149,1024,100.0,6,1,0,1.058,0.005,-0.0046,21.777
4922,1277272,64.51,30,541,52.8,2,0,1,0.211,0.005,-0.0046,21.777
4923,1277752,515.96,144,1018,99.4,6,1,0,1.494,0.005,-0.0046,21.777
4924,1277776,533.99,147,1024,100.0,6,1,0,1.572,0.005,-0.0046,21.777
4925,1277920,484.59,261,1021,99.7,6,1,0,1.527,0.005,-0.0046,21.777
4926,1278592,481.23,267,1023,99.9,6,1,0,1.357,0.005,-0.0052,56.6287
4927,1278712,480.91,249,1024,100.0,6,1,0,1.261,0.005,-0.0052,56.6287
4928,1278984,530.99,151,1019,99.5,6,1,0,1.652,0.005,-0.0052,56.6287
4929,1279024,479.7,230,1022,99.8,6,1,0,1.013,0.005,-0.0052,56.6287
4930,1279056,498.48,142,1023,99.9,6,1,0,1.483,0.005,-0.0052,56.6287
4931,1279376,479.06,263,1023,99.9,6,1,0,1.59,0.005,-0.0052,56.6287
4932,1279384,459.57,273,1022,99.8,6,1,0,1.744,0.005,-0.0052,56.6287
4933,1279544,12.25,20,231,22.6,1,0,1,0.184,0.005,-0.0052,56.6287
4934,1279872,471.95,265,1023,99.9,6,1,0,1.42,0.005,-0.0052,56.6287
4935,1280576,473.77,199,1023,99.9,6,1,0,1.45,0.005,-0.0052,56.6287
4936,1280608,490.73,237,1024,100.0,6,1,0,1.244,0.005,-0.0052,56.6287
4937,1280680,473.09,261,1024,100.0,6,1,0,1.437,0.005,-0.0052,56.6287
4938,1280712,528.21,146,1024,100.0,6,1,0,1.459,0.005,-0.0052,56.6287
4939,1280920,474.91,237,1024,100.0,6,1,0,1.112,0.005,-0.0052,56.6287
4940,1281160,482.27,263,1024,100.0,6,1,0,1.506,0.005,-0.0052,56.6287
4941,1281544,474.49,271,1024,100.0,6,1,0,1.425,0.005,-0.0052,56.6287
4942,1281712,501.24,142,1023,99.9,6,1,0,1.429,0.005,-0.0052,56.6287
4943,1281776,504.25,146,1021,99.7,6,1,0,1.613,0.005,-0.0052,56.6287
4944,1281912,512.99,150,1023,99.9,6,1,0,1.352,0.005,-0.0052,56.6287
4945,1282816,489.33,267,1022,99.8,6,1,0,1.515,0.005,-0.0052,56.6287
4946,1282920,545.68,151,1024,100.0,6,1,0,1.589,0.005,-0.0052,56.6287
4947,1282992,483.21,259,1023,99.9,6,1,0,1.623,0.005,-0.0052,56.6287
4948,1283016,490.97,393,1024,100.0,6,1,0,1.57,0.005,-0.0052,56.6287
4949,1283152,469.21,249,1024,100.0,6,1,0,0.951,0.005,-0.0052,56.6287
4950,1283696,457.11,269,1022,99.8,6,1,0,1.475,0.005,-0.0052,56.6287
4951,1283736,485.95,245,1024,100.0,6,1,0,1.132,0.005,-0.0052,56.6287
4952,1283888,475.13,247,1024,100.0,6,1,0,1.075,0.005,-0.0052,56.6287
4953,1283968,516.22,144,1022,99.8,6,1,0,1.599,0.005,-0.0052,56.6287
4954,1284136,501.62,140,1024,100.0,6,1,0,1.371,0.005,-0.0052,56.6287
4955,1284800,476.05,235,1024,100.0,6,1,0,1.325,0.005,-0.0052,56.6287
4956,1284880,507.01,143,1024,100.0,6,1,0,1.792,0.005,-0.0052,56.6287
4957,1285056,464.62,238,1023,99.9,6,1,0,1.605,0.005,-0.0052,56.6287
4958,1285152,484.3,270,1019,99.5,6,1,0,1.482,0.005,-0.0052,56.6287
4959,1285712,461.64,252,1024,100.0,6,1,0,0.993,0.005,-0.0052,56.6287
4960,1285848,462.75,245,1024,100.0,6,1,0,1.322,0.005,-0.0052,56.6287
4961,1286008,477.3,255,1022,99.8,6,1,0,1.722,0.005,-0.0052,56.6287
4962,1286160,470.71,253,1023,99.9,6,1,0,1.165,0.005,-0.004,35.5152
4963,1286664,474.37,223,1024,100.0,6,1,0,1.224,0.005,-0.004,35.5152
4964,1286944,500.02,268,1024,100.0,6,1,0,1.427,0.005,-0.004,35.5152
4965,1287160,465.59,251,1024,100.0,6,1,0,1.238,0.005,-0.004,35.5152
4966,1287208,493.61,269,1019,99.5,6,1,0,1.709,0.005,-0.004,35.5152
4967,1287624,469.88,222,1024,100.0,6,1,0,1.498,0.005,-0.004,35.5152
4968,1287640,580.84,185,1024,100.0,6,1,0,1.321,0.005,-0.004,35.5152
4969,1287664,483.96,244,1024,100.0,6,1,0,1.163,0.005,-0.004,35.5152
4970,1287848,569.44,148,1024,100.0,6,1,0,1.029,0.005,-0.004,35.5152
4971,1288144,484.22,267,1023,99.9,6,1,0,1.382,0.005,-0.004,35.5152
4972,1288760,513.97,142,1023,99.9,6,1,0,1.207,0.005,-0.004,35.5152
4973,1288968,468.67,253,1024,100.0,6,1,0,1.395,0.005,-0.004,35.5152
4974,1289040,557.25,149,1024,100.0,6,1,0,1.197,0.005,-0.004,35.5152
4975,1289208,476.89,256,1024,100.0,6,1,0,1.08,0.005,-0.004,35.5152
4976,1289312,518.89,146,1024,100.0,6,1,0,1.617,0.005,-0.004,35.5152
4977,1289368,478.7,270,1022,99.8,6,1,0,1.346,0.005,-0.004,35.5152
4978,1289640,487.2,250,1024,100.0,6,1,0,1.083,0.005,-0.004,35.5152
4979,1289800,474.93,267,1022,99.8,6,1,0,1.591,0.005,-0.004,35.5152
4980,1290128,515.81,145,1023,99.9,6,1,0,1.325,0.005,-0.004,35.5152
4981,1290192,516.44,144,1024,100.0,6,1,0,1.499,0.005,-0.004,35.5152
4982,1290768,516.0,141,1024,100.0,6,1,0,1.609,0.005,-0.004,35.5152
4983,1290920,496.2,270,1024,100.0,6,1,0,1.227,0.005,-0.004,35.5152
4984,1290936,512.69,142,1023,99.9,6,1,0,1.555,0.005,-0.004,35.5152
4985,1291000,489.36,224,1024,100.0,6,1,0,1.352,0.005,-0.004,35.5152
4986,1291448,465.93,267,1021,99.7,6,1,0,1.295,0.005,-0.004,35.5152
4987,1291520,469.31,269,1022,99.8,6,1,0,1.337,0.005,-0.004,35.5152
4988,1291592,590.46,183,1024,100.0,6,1,0,1.429,0.005,-0.004,35.5152
4989,1292104,518.98,146,1024,100.0,6,1,0,1.552,0.005,-0.004,35.5152
4990,1292136,493.57,243,1023,99.9,6,1,0,1.363,0.005,-0.004,35.5152
4991,1292640,522.01,149,1024,100.0,6,1,0,1.463,0.005,-0.004,35.5152
4992,1292720,475.96,244,1024,100.0,6,1,0,1.573,0.005,-0.004,35.5152
4993,1292776,562.99,148,1024,100.0,6,1,0,1.251,0.005,-0.004,35.5152
4994,1293024,465.57,253,1020,99.6,6,1,0,1.542,0.005,-0.004,35.5152
4995,1293056,478.23,267,1024,100.0,6,1,0,1.387,0.005,-0.004,35.5152
4996,1293432,571.09,162,1024,100.0,6,1,0,1.342,0.005,-0.004,35.5152
4997,1293608,464.08,261,1024,100.0,6,1,0,1.526,0.005,-0.004,35.5152
4998,1294008,539.66,154,1017,99.3,6,1,0,1.559,0.005,-0.004,35.5152
4999,1294104,478.6,250,1023,99.9,6,1,0,1.266,0.005,-0.004,35.5152
5000,1294584,494.27,243,1024,100.0,6,1,0,1.46,0.005,-0.0038,21.4118
5001,1294592,479.96,234,1024,100.0,6,1,0,1.433,0.005,-0.0038,21.4118
5002,1294992,473.24,246,1024,100.0,6,1,0,1.229,0.005,-0.0038,21.4118
5003,1295216,471.6,270,1020,99.6,6,1,0,1.537,0.005,-0.0038,21.4118
5004,1295248,495.48,143,1024,100.0,6,1,0,1.521,0.005,-0.0038,21.4118
5005,1295456,462.67,253,1023,99.9,6,1,0,1.224,0.005,-0.0038,21.4118
5006,1295568,490.65,245,1023,99.9,6,1,0,1.41,0.005,-0.0038,21.4118
5007,1296136,510.13,143,1017,99.3,6,1,0,1.798,0.005,-0.0038,21.4118
5008,1296160,481.11,269,1023,99.9,6,1,0,1.714,0.005,-0.0038,21.4118
5009,1296384,545.32,146,1024,100.0,6,1,0,0.857,0.005,-0.0038,21.4118
5010,1296680,458.32,261,1023,99.9,6,1,0,1.694,0.005,-0.0038,21.4118
5011,1296744,494.2,270,1022,99.8,6,1,0,1.376,0.005,-0.0038,21.4118
5012,1297248,510.08,139,1023,99.9,6,1,0,1.424,0.005,-0.0038,21.4118
5013,1297432,477.87,273,1023,99.9,6,1,0,1.622,0.005,-0.0038,21.4118
5014,1297432,484.97,233,1024,100.0,6,1,0,1.655,0.005,-0.0038,21.4118
5015,1297568,626.15,176,1024,100.0,6,1,0,1.387,0.005,-0.0038,21.4118
5016,1297616,484.3,270,1022,99.8,6,1,0,1.558,0.005,-0.0038,21.4118
5017,1297728,570.0,168,1024,100.0,6,1,0,1.408,0.005,-0.0038,21.4118
5018,1297872,554.31,149,1023,99.9,6,1,0,1.222,0.005,-0.0038,21.4118
5019,1298000,574.87,157,1024,100.0,6,1,0,1.195,0.005,-0.0038,21.4118
5020,1298640,547.8,151,1024,100.0,6,1,0,1.288,0.005,-0.0038,21.4118
5021,1299048,527.6,147,1023,99.9,6,1,0,1.341,0.005,-0.0038,21.4118
5022,1299360,466.26,264,1024,100.0,6,1,0,1.516,0.005,-0.0038,21.4118
5023,1299520,466.76,244,1024,100.0,6,1,0,1.388,0.005,-0.0038,21.4118
5024,1299544,466.39,241,1024,100.0,6,1,0,1.423,0.005,-0.0038,21.4118
5025,1299576,482.22,268,1024,100.0,6,1,0,1.58,0.005,-0.0038,21.4118
5026,1299656,473.39,241,1024,100.0,6,1,0,1.221,0.005,-0.0038,21.4118
5027,1300040,479.23,255,1024,100.0,6,1,0,1.565,0.005,-0.0038,21.4118
5028,1300816,490.48,272,1023,99.9,6,1,0,1.443,0.005,-0.0038,21.4118
5029,1301112,476.52,258,1018,99.4,6,1,0,1.86,0.005,-0.0038,21.4118
5030,1301432,482.51,239,1023,99.9,6,1,0,1.412,0.005,-0.0038,21.4118
5031,1301536,501.55,272,1023,99.9,6,1,0,1.467,0.005,-0.0038,21.4118
5032,1301552,487.09,251,1024,100.0,6,1,0,1.022,0.005,-0.0038,21.4118
5033,1301632,474.13,247,1024,100.0,6,1,0,1.322,0.005,-0.0038,21.4118
5034,1301688,494.15,264,1023,99.9,6,1,0,1.493,0.005,-0.0038,21.4118
5035,1302144,482.27,263,1022,99.8,6,1,0,1.508,0.005,-0.0038,21.4118
5036,1302712,485.93,237,1024,100.0,6,1,0,1.397,0.005,-0.0058,20.4627
5037,1302784,562.99,154,1024,100.0,6,1,0,1.277,0.005,-0.0058,20.4627
5038,1303184,485.61,259,1023,99.9,6,1,0,1.363,0.005,-0.0058,20.4627
5039,1303264,480.81,229,1024,100.0,6,1,0,1.139,0.005,-0.0058,20.4627
5040,1303520,481.72,248,1024,100.0,6,1,0,1.073,0.005,-0.0058,20.4627
5041,1303544,520.78,232,1023,99.9,6,1,0,1.171,0.005,-0.0058,20.4627
5042,1303616,470.72,248,1023,99.9,6,1,0,1.144,0.005,-0.0058,20.4627
5043,1303832,486.44,140,1023,99.9,6,1,0,1.404,0.005,-0.0058,20.4627
5044,1304232,483.09,261,1022,99.8,6,1,0,1.521,0.005,-0.0058,20.4627
5045,1304360,487.13,137,1023,99.9,6,1,0,1.384,0.005,-0.0058,20.4627
5046,1304760,551.65,143,1024,100.0,6,1,0,1.112,0.005,-0.0058,20.4627
5047,1304912,478.04,266,1023,99.9,6,1,0,1.318,0.005,-0.0058,20.4627
5048,1304992,509.88,145,1024,100.0,6,1,0,1.251,0.005,-0.0058,20.4627
5049,1305176,472.01,249,1024,100.0,6,1,0,1.065,0.005,-0.0058,20.4627
5050,1305632,466.66,264,1023,99.9,6,1,0,1.589,0.005,-0.0058,20.4627
5051,1305688,493.02,268,1022,99.8,6,1,0,1.834,0.005,-0.0058,20.4627
5052,1306080,551.45,146,1024,100.0,6,1,0,1.283,0.005,-0.0058,20.4627
5053,1306256,466.8,253,1024,100.0,6,1,0,1.151,0.005,-0.0058,20.4627
5054,1306384,500.76,253,1023,99.9,6,1,0,0.921,0.005,-0.0058,20.4627
5055,1306704,482.07,243,1024,100.0,6,1,0,1.22,0.005,-0.0058,20.4627
5056,1306800,489.84,226,1024,100.0,6,1,0,1.548,0.005,-0.0058,20.4627
5057,1306856,560.05,153,1024,100.0,6,1,0,0.981,0.005,-0.0058,20.4627
5058,1306888,527.62,150,1023,99.9,6,1,0,1.469,0.005,-0.0058,20.4627
5059,1307232,478.69,257,1024,100.0,6,1,0,1.209,0.005,-0.0058,20.4627
5060,1307576,557.75,149,1024,100.0,6,1,0,1.082,0.005,-0.0058,20.4627
5061,1307840,464.87,220,1024,100.0,6,1,0,1.657,0.005,-0.0058,20.4627
5062,1308272,474.98,252,1023,99.9,6,1,0,1.465,0.005,-0.0058,20.4627
5063,1308856,491.04,246,1023,99.9,6,1,0,1.066,0.005,-0.0058,20.4627
5064,1308864,468.8,270,1021,99.7,6,1,0,1.508,0.005,-0.0058,20.4627
5065,1308904,481.77,263,1022,99.8,6,1,0,1.643,0.005,-0.0058,20.4627
5066,1308968,462.89,264,1023,99.9,6,1,0,1.405,0.005,-0.0058,20.4627
5067,1309048,556.69,151,1024,100.0,6,1,0,1.117,0.005,-0.0058,20.4627
5068,1309400,481.49,271,1023,99.9,6,1,0,1.41,0.005,-0.0058,20.4627
5069,1309472,577.89,150,1024,100.0,6,1,0,1.287,0.005,-0.0058,20.4627
5070,1309616,506.4,255,1023,99.9,6,1,0,1.376,0.005,-0.0058,20.4627
5071,1310192,573.85,167,1024,100.0,6,1,0,1.435,0.005,-0.0058,20.4627
5072,1310304,559.47,157,1024,100.0,6,1,0,1.34,0.005,-0.0058,20.4627
5073,1310480,576.12,189,1024,100.0,6,1,0,1.469,0.005,-0.0058,20.4627
5074,1310952,467.19,261,1022,99.8,6,1,0,1.55,0.005,-0.0052,24.7926
5075,1311368,545.09,147,1024,100.0,6,1,0,1.024,0.005,-0.0052,24.7926
5076,1311448,490.93,247,1024,100.0,6,1,0,1.173,0.005,-0.0052,24.7926
5077,1311520,479.55,265,1024,100.0,6,1,0,1.609,0.005,-0.0052,24.7926
5078,1311528,568.88,153,1024,100.0,6,1,0,0.898,0.005,-0.0052,24.7926
5079,1311624,504.24,143,1024,100.0,6,1,0,1.418,0.005,-0.0052,24.7926
5080,1311656,460.98,255,1024,100.0,6,1,0,0.956,0.005,-0.0052,24.7926
5081,1311936,547.19,379,1024,100.0,6,1,0,1.096,0.005,-0.0052,24.7926
5082,1312072,507.18,140,1024,100.0,6,1,0,1.528,0.005,-0.0052,24.7926
5083,1312680,503.56,144,1022,99.8,6,1,0,1.385,0.005,-0.0052,24.7926
5084,1312880,580.81,153,1024,100.0,6,1,0,1.411,0.005,-0.0052,24.7926
5085,1312992,575.66,171,1024,100.0,6,1,0,1.303,0.005,-0.0052,24.7926
5086,1313272,478.72,238,1023,99.9,6,1,0,1.012,0.005,-0.0052,24.7926
5087,1313432,489.42,248,1024,100.0,6,1,0,1.077,0.005,-0.0052,24.7926
5088,1313640,478.55,265,1024,100.0,6,1,0,1.198,0.005,-0.0052,24.7926
5089,1313912,572.06,154,1024,100.0,6,1,0,1.311,0.005,-0.0052,24.7926
5090,1314032,507.33,144,1021,99.7,6,1,0,1.614,0.005,-0.0052,24.7926
5091,1314040,472.57,263,1024,100.0,6,1,0,1.504,0.005,-0.0052,24.7926
5092,1314224,481.77,269,1023,99.9,6,1,0,1.337,0.005,-0.0052,24.7926
5093,1314336,-5.52,14,246,24.0,1,0,1,0.159,0.005,-0.0052,24.7926
5094,1314528,524.23,157,1024,100.0,6,1,0,1.46,0.005,-0.0052,24.7926
5095,1315088,496.46,262,1024,100.0,6,1,0,1.429,0.005,-0.0052,24.7926
5096,1315184,488.91,143,1018,99.4,6,1,0,1.467,0.005,-0.0052,24.7926
5097,1315184,541.37,193,1023,99.9,6,1,0,1.274,0.005,-0.0052,24.7926
5098,1315200,503.52,146,1019,99.5,6,1,0,1.75,0.005,-0.0052,24.7926
5099,1315496,476.42,258,1024,100.0,6,1,0,1.666,0.005,-0.0052,24.7926
5100,1315680,512.96,144,1024,100.0,6,1,0,1.456,0.005,-0.0052,24.7926
5101,1315936,459.25,253,1023,99.9,6,1,0,1.569,0.005,-0.0052,24.7926
5102,1316136,469.85,225,1024,100.0,6,1,0,1.17,0.005,-0.0052,24.7926
5103,1316976,480.16,224,1024,100.0,6,1,0,1.224,0.005,-0.0052,24.7926
5104,1317136,481.78,242,1024,100.0,6,1,0,1.278,0.005,-0.0052,24.7926
5105,1317176,496.16,249,1024,100.0,6,1,0,1.324,0.005,-0.0052,24.7926
5106,1317224,468.81,267,1023,99.9,6,1,0,1.586,0.005,-0.0052,24.7926
5107,1317416,559.67,160,1024,100.0,6,1,0,1.462,0.005,-0.0052,24.7926
5108,1317664,453.52,248,1024,100.0,6,1,0,1.126,0.005,-0.0052,24.7926
5109,1317680,501.97,273,1024,100.0,6,1,0,1.454,0.005,-0.0052,24.7926
5110,1317840,481.82,238,1024,100.0,6,1,0,1.553,0.005,-0.0052,24.7926
5111,1318360,510.07,142,1024,100.0,6,1,0,1.481,0.005,-0.0052,24.7926
5112,1318896,584.01,154,1024,100.0,6,1,0,1.118,0.005,-0.0052,24.7926
5113,1319016,468.85,255,1023,99.9,6,1,0,1.285,0.005,-0.006,37.906
5114,1319200,464.42,258,1020,99.6,6,1,0,1.581,0.005,-0.006,37.906
5115,1319256,485.2,260,1021,99.7,6,1,0,1.566,0.005,-0.006,37.906
5116,1319536,519.23,147,1024,100.0,6,1,0,1.339,0.005,-0.006,37.906
5117,1319576,496.1,270,1023,99.9,6,1,0,1.65,0.005,-0.006,37.906
5118,1319672,491.91,249,1024,100.0,6,1,0,1.217,0.005,-0.006,37.906
5119,1319976,491.23,267,1024,100.0,6,1,0,1.493,0.005,-0.006,37.906
5120,1320464,556.4,151,1024,100.0,6,1,0,1.561,0.005,-0.006,37.906
5121,1320848,474.41,229,1022,99.8,6,1,0,1.296,0.005,-0.006,37.906
5122,1320896,486.76,250,1024,100.0,6,1,0,0.968,0.005,-0.006,37.906
5123,1321368,505.49,271,1022,99.8,6,1,0,1.412,0.005,-0.006,37.906
5124,1321480,494.67,243,1024,100.0,6,1,0,1.572,0.005,-0.006,37.906
5125,1321528,450.58,232,1024,100.0,6,1,0,1.029,0.005,-0.006,37.906
5126,1321648,476.61,259,1023,99.9,6,1,0,1.621,0.005,-0.006,37.906
5127,1321976,514.6,250,1024,100.0,6,1,0,1.266,0.005,-0.006,37.906
5128,1322128,560.0,154,1024,100.0,6,1,0,1.214,0.005,-0.006,37.906
5129,1322608,484.12,268,1018,99.4,6,1,0,1.522,0.005,-0.006,37.906
5130,1322688,513.18,145,1022,99.8,6,1,0,1.558,0.005,-0.006,37.906
5131,1323008,470.3,270,1022,99.8,6,1,0,1.553,0.005,-0.006,37.906
5132,1323136,507.46,145,1023,99.9,6,1,0,1.265,0.005,-0.006,37.906
5133,1323488,491.35,265,1022,99.8,6,1,0,1.229,0.005,-0.006,37.906
5134,1323496,471.38,252,1022,99.8,6,1,0,1.4,0.005,-0.006,37.906
5135,1323776,479.54,266,1024,100.0,6,1,0,1.524,0.005,-0.006,37.906
5136,1324064,486.68,242,1024,100.0,6,1,0,1.094,0.005,-0.006,37.906
5137,1324552,508.07,233,1024,100.0,6,1,0,1.272,0.005,-0.006,37.906
5138,1324608,465.0,250,1024,100.0,6,1,0,1.271,0.005,-0.006,37.906
5139,1324760,583.34,159,1024,100.0,6,1,0,1.196,0.005,-0.006,37.906
5140,1324976,483.1,230,1022,99.8,6,1,0,1.282,0.005,-0.006,37.906
5141,1325000,479.21,249,1024,100.0,6,1,0,1.24,0.005,-0.006,37.906
5142,1325504,470.99,251,1022,99.8,6,1,0,1.432,0.005,-0.006,37.906
5143,1325728,466.06,244,1024,100.0,6,1,0,1.397,0.005,-0.006,37.906
5144,1326176,465.95,264,1021,99.7,6,1,0,1.43,0.005,-0.006,37.906
5145,1326280,462.3,216,1024,100.0,6,1,0,1.388,0.005,-0.006,37.906
5146,1326584,487.43,247,1024,100.0,6,1,0,1.313,0.005,-0.006,37.906
5147,1326872,491.26,264,1020,99.6,6,1,0,1.46,0.005,-0.006,37.906
5148,1326944,569.12,152,1024,100.0,6,1,0,1.54,0.005,-0.006,37.906
5149,1327080,469.73,263,1021,99.7,6,1,0,1.481,0.005,-0.006,37.906
5150,1327112,485.12,264,1023,99.9,6,1,0,1.252,0.005,-0.0046,18.1064
5151,1327344,569.17,146,1024,100.0,6,1,0,1.208,0.005,-0.0046,18.1064
5152,1327632,488.94,266,1023,99.9,6,1,0,1.386,0.005,-0.0046,18.1064
5153,1327712,501.68,141,1022,99.8,6,1,0,1.373,0.005,-0.0046,18.1064
5154,1328088,548.66,143,1024,100.0,6,1,0,1.232,0.005,-0.0046,18.1064
5155,1328280,470.9,250,1024,100.0,6,1,0,0.997,0.005,-0.0046,18.1064
5156,1328296,571.17,152,1024,100.0,6,1,0,1.396,0.005,-0.0046,18.1064
5157,1328904,467.69,254,1024,100.0,6,1,0,1.102,0.005,-0.0046,18.1064
5158,1329168,491.62,228,1024,100.0,6,1,0,1.462,0.005,-0.0046,18.1064
5159,1329216,481.87,263,1024,100.0,6,1,0,1.4,0.005,-0.0046,18.1064
5160,1329416,492.46,140,1023,99.9,6,1,0,1.472,0.005,-0.0046,18.1064
5161,1329680,453.27,256,1024,100.0,6,1,0,1.629,0.005,-0.0046,18.1064
5162,1329696,497.02,248,1024,100.0,6,1,0,1.412,0.005,-0.0046,18.1064
5163,1330064,462.17,223,1024,100.0,6,1,0,1.44,0.005,-0.0046,18.1064
5164,1330600,518.92,148,1024,100.0,6,1,0,1.635,0.005,-0.0046,18.1064
5165,1330640,583.48,184,1024,100.0,6,1,0,1.165,0.005,-0.0046,18.1064
5166,1330968,467.32,258,1022,99.8,6,1,0,1.299,0.005,-0.0046,18.1064
5167,1331120,466.92,238,1023,99.9,6,1,0,1.451,0.005,-0.0046,18.1064
5168,1331248,553.64,148,1024,100.0,6,1,0,1.239,0.005,-0.0046,18.1064
5169,1331856,496.18,272,1024,100.0,6,1,0,1.44,0.005,-0.0046,18.1064
5170,1331864,456.59,271,1022,99.8,6,1,0,1.535,0.005,-0.0046,18.1064
5171,1332152,438.32,508,1020,99.6,6,1,0,1.776,0.005,-0.0046,18.1064
5172,1332312,512.15,149,1023,99.9,6,1,0,1.513,0.005,-0.0046,18.1064
5173,1332456,553.68,151,1024,100.0,6,1,0,1.38,0.005,-0.0046,18.1064
5174,1332616,493.23,247,1024,100.0,6,1,0,1.271,0.005,-0.0046,18.1064
5175,1332704,478.27,263,1024,100.0,6,1,0,1.326,0.005,-0.0046,18.1064
5176,1332752,478.77,223,1024,100.0,6,1,0,1.499,0.005,-0.0046,18.1064
5177,1333008,516.62,144,1022,99.8,6,1,0,1.377,0.005,-0.0046,18.1064
5178,1333336,551.48,148,1024,100.0,6,1,0,1.294,0.005,-0.0046,18.1064
5179,1333520,563.26,151,1024,100.0,6,1,0,1.04,0.005,-0.0046,18.1064
5180,1333808,483.71,138,1023,99.9,6,1,0,1.418,0.005,-0.0046,18.1064
5181,1333968,486.17,263,1023,99.9,6,1,0,1.478,0.005,-0.0046,18.1064
5182,1334096,574.42,168,1023,99.9,6,1,0,1.424,0.005,-0.0046,18.1064
5183,1334432,484.43,227,1024,100.0,6,1,0,1.264,0.005,-0.0046,18.1064
5184,1334560,488.27,263,1022,99.8,6,1,0,1.547,0.005,-0.0046,18.1064
5185,1335088,497.44,260,1024,100.0,6,1,0,1.561,0.005,-0.0046,18.1064
5186,1335128,501.25,145,1023,99.9,6,1,0,1.485,0.005,-0.0046,18.1064
5187,1335208,476.56,234,1024,100.0,6,1,0,1.325,0.005,-0.0046,18.1064
5188,1335288,464.24,221,1024,100.0,6,1,0,1.299,0.005,-0.0046,18.1064
5189,1335784,459.73,247,1024,100.0,6,1,0,1.315,0.005,-0.0038,20.6577
5190,1336000,479.82,238,1024,100.0,6,1,0,1.304,0.005,-0.0038,20.6577
5191,1336264,501.78,142,1024,100.0,6,1,0,1.304,0.005,-0.0038,20.6577
5192,1336296,569.14,151,1024,100.0,6,1,0,1.378,0.005,-0.0038,20.6577
5193,1336352,510.11,143,1023,99.9,6,1,0,1.417,0.005,-0.0038,20.6577
5194,1336616,474.43,257,1024,100.0,6,1,0,1.327,0.005,-0.0038,20.6577
5195,1337416,476.34,266,1024,100.0,6,1,0,1.502,0.005,-0.0038,20.6577
5196,1337456,566.11,149,1024,100.0,6,1,0,1.425,0.005,-0.0038,20.6577
5197,1337504,519.35,144,1021,99.7,6,1,0,1.554,0.005,-0.0038,20.6577
5198,1337808,464.9,253,1024,100.0,6,1,0,1.365,0.005,-0.0038,20.6577
5199,1338064,476.51,258,1024,100.0,6,1,0,1.426,0.005,-0.0038,20.6577
5200,1338280,439.72,481,1019,99.5,6,1,0,1.623,0.005,-0.0038,20.6577
5201,1338392,466.78,262,1023,99.9,6,1,0,1.335,0.005,-0.0038,20.6577
5202,1338400,487.37,223,1024,100.0,6,1,0,1.174,0.005,-0.0038,20.6577
5203,1338944,504.7,142,1023,99.9,6,1,0,1.441,0.005,-0.0038,20.6577
